0.73267,0.9968,92.769997,0.63674,0.95914,29.883301,0.9082,6.2304,53.162998
0.7401,0.9977,92.153,0.6347,0.95776,30.064501,0.90879,6.2304,53.283001
0.7363,0.99542,93.57,0.6383,0.96246,29.9028,0.90782,6.2278,53.132999
0.73943,0.9955,93.434998,0.6384,0.96899,30.0515,0.9099,6.2291,53.153
0.74686,0.9977,93.633003,0.63653,0.97251,30.157301,0.91839,6.233,53.217999
0.74804,1.00362,92.535004,0.63282,0.96873,30.1462,0.9172,6.253,53.588001
0.74607,1.00526,94.191002,0.6387,0.97432,30.0868,0.92057,6.2328,53.958
0.74338,1.00157,93.305,0.6379,0.96724,29.9944,0.9166,6.2325,53.848
0.7438,1.00167,93.255997,0.64379,0.96516,30.0366,0.9174,6.2328,53.818001
0.7489,1.0009,92.957001,0.64572,0.96613,30.0459,0.92213,6.2326,53.917999
0.7494,1.0073,93.722,0.64599,0.97093,30.096001,0.9231,6.2244,54.318001
0.74922,1.0105,93.650002,0.6461,0.96909,30.107201,0.92323,6.2428,54.178001
0.7465,1.0117,93.708,0.6482,0.96628,30.041201,0.922,6.2435,54.162998
0.7534,1.0169,93.660004,0.6566,0.97576,30.2057,0.9279,6.2407,54.068001
0.7579,1.0175,93.150002,0.6552,0.9714,30.396299,0.93067,6.239,54.467999
0.75781,1.0221,94.220001,0.66237,0.97104,30.3242,0.9304,6.2223,54.272999
0.7654,1.0256,92.397003,0.65945,0.97368,30.5492,0.93141,6.2329,53.862999
0.76535,1.0255,92.110001,0.66094,0.97714,30.582199,0.9316,6.2285,54.088001
0.7604,1.02345,92.303001,0.6593,0.9773,30.441999,0.92851,6.2262,53.858002
0.7657,1.0306,92.582001,0.6594,0.97857,30.643,0.9371,6.2224,54.362999
0.76823,1.02707,93.564003,0.66507,0.98075,30.631701,0.94202,6.2204,54.897999
0.7671,1.02655,93.401001,0.661,0.98002,30.7302,0.9403,6.2225,54.858002
0.76637,1.02665,93.289001,0.6606,0.97401,30.571699,0.94119,6.2222,54.917999
0.7705,1.0322,93.927002,0.66681,0.97718,30.7153,0.9485,6.2187,54.713001
0.7627,1.0294,94.928001,0.6655,0.97365,30.682199,0.9422,6.2194,54.557999
0.76994,1.0282,96.169998,0.67069,0.97867,30.7582,0.9523,6.2724,54.342999
0.7673,1.0264,96.619003,0.6709,0.97286,30.6828,0.94823,6.2217,54.408001
0.7675,1.0259,95.82,0.6709,0.96815,30.697201,0.9472,6.214,54.141998
0.7717,1.02791,96.019997,0.67,0.97087,30.7749,0.95258,6.2132,54.362999
0.7685,1.0221,95.961998,0.66269,0.96337,30.723,0.94691,6.2139,54.353001
0.77563,1.02313,94.889,0.66192,0.96582,30.870199,0.9454,6.2875,54.022999
0.7725,1.0222,95.343002,0.6623,0.9621,30.812799,0.9472,6.2143,54.073002
0.77737,1.02687,95.050003,0.6624,0.96514,30.953899,0.94763,6.2138,54.368
0.7727,1.0256,95.955002,0.6624,0.96357,30.7869,0.9446,6.2089,54.349998
0.7749,1.0243,94.910004,0.65867,0.95785,30.9326,0.9462,6.2129,54.278
0.76781,1.0222,94.828003,0.65591,0.95705,30.726299,0.9385,6.1722,54.342999
0.7777,1.0215,93.962997,0.6588,0.9558,30.915501,0.94831,6.2103,54.167999
0.7776,1.0165,94.635002,0.6595,0.95478,30.852699,0.9481,6.2121,54.362999
0.7826,1.0161,94.316002,0.66098,0.95706,31.056,0.9539,6.2147,54.388
0.78028,1.0159,94.190002,0.658,0.95985,31.052799,0.94924,6.2126,54.388
0.7809,1.01705,94.281998,0.65807,0.9604,31.0093,0.95012,6.2161,54.278
0.7782,1.01656,93.18,0.6569,0.95804,31.0203,0.9463,6.1956,54.25
0.78,1.01424,93.362,0.6619,0.95628,31.268499,0.94863,6.1987,54.423
0.7782,1.01415,92.889,0.6605,0.9565,31.618799,0.9448,6.2007,54.428001
0.7735,1.01298,96.436996,0.65676,0.95933,31.5432,0.94055,6.2028,54.882999
0.7697,1.01692,98.750999,0.6515,0.96603,31.5961,0.9339,6.1674,54.803001
0.7675,1.0166,99.279999,0.6552,0.95967,31.1898,0.9343,6.2025,54.557999
0.76451,1.01603,98.949997,0.6526,0.95338,31.001801,0.9323,6.2041,54.577999
0.76597,1.01469,99.666,0.6525,0.94896,30.833,0.93332,6.1944,54.513
0.7625,1.0101,99.621002,0.6497,0.94821,30.800501,0.9301,6.1948,54.298
0.7634,1.01476,98.405998,0.6513,0.95111,31.0467,0.92835,6.1985,54.513
0.76601,1.02303,96.800003,0.65371,0.9673,31.4443,0.93,6.186,54.542999
0.7588,1.0218,97.610001,0.651,0.96293,31.232201,0.9222,6.1821,54.147999
0.76717,1.0261,98.028999,0.656,0.97059,31.8312,0.9325,6.1722,54.208
0.7661,1.02557,98.203003,0.6543,0.97106,31.493099,0.9323,6.2114,54.022999
0.76595,1.0256,99.796997,0.6568,0.97334,31.616199,0.93334,6.1912,53.932999
0.7656,1.0255,99.160004,0.6536,0.97412,31.499901,0.93436,6.1843,54.138
0.76956,1.02703,99.677002,0.6566,0.97456,31.616199,0.9456,6.1794,54.377998
0.7682,1.02526,99.419998,0.65446,0.97286,31.4182,0.94741,6.1804,54.272999
0.7688,1.02015,99.342003,0.6478,0.97145,31.124201,0.94513,6.1721,54.217999
0.76672,1.01637,97.842003,0.6455,0.97237,31.1877,0.94203,6.1578,54.373001
0.7636,1.0117,97.863998,0.6454,0.96674,30.930201,0.9371,6.1652,54.228001
0.7594,1.00671,97.268997,0.6436,0.96425,30.9998,0.92934,6.1652,53.798
0.7586,1.0072,97.132004,0.64218,0.97222,31.287201,0.9268,6.1641,53.658001
0.7654,1.0107,97.945999,0.64362,0.97507,31.1322,0.9347,6.1552,53.807999
0.762,1.00817,99.099998,0.6419,0.97064,31.0564,0.93517,6.1532,53.779999
0.7651,1.0067,99.344002,0.6436,0.9761,30.9729,0.9385,6.1666,54.173
0.7647,1.005,98.776001,0.646,0.98248,31.0595,0.9408,6.1535,54.127998
0.7598,1.0027,98.877998,0.64338,0.98119,31.0921,0.935,6.1255,54.158001
0.7672,1.00696,100.764999,0.64742,0.99241,31.1376,0.94939,6.1303,54.248001
0.77129,1.0121,101.922997,0.65181,1.0015,31.3652,0.9587,6.1317,54.803001
0.76994,1.0102,101.667,0.65321,1.0029,31.2607,0.9562,6.1366,54.827999
0.77297,1.0182,102.209999,0.65672,1.0092,31.3006,0.96524,6.1328,54.798
0.77625,1.0155,102.258003,0.65617,1.0103,31.444,0.9653,6.1359,54.778
0.7762,1.0185,102.135002,0.65458,1.0177,31.3393,0.9646,6.139,54.778
0.77908,1.0281,102.700996,0.65871,1.0238,31.406601,0.9703,6.1313,54.888
0.77573,1.0245,102.166,0.65521,1.019,31.2302,0.9667,6.1289,55.108002
0.77405,1.0263,102.442001,0.65963,1.0184,31.2124,0.9691,6.1256,55.408001
0.77869,1.03766,103.176003,0.66511,1.0348,31.347099,0.9803,6.1211,55.653
0.77369,1.0318,102.410004,0.66247,1.0326,31.3592,0.97,6.124,55.708
0.77293,1.03187,101.060997,0.66089,1.0376,31.1943,0.96157,6.1216,55.813
0.77316,1.03445,101.105003,0.66186,1.0385,31.3342,0.9628,6.1112,55.564999
0.77843,1.0406,102.445999,0.66551,1.0444,31.483,0.9769,6.1115,56.108002
0.77233,1.0347,100.916,0.66088,1.0377,31.5942,0.9612,6.1167,56.298
0.76664,1.0302,101.099998,0.65664,1.0342,31.656401,0.9537,6.1209,56.377998
0.76944,1.0357,100.475998,0.6575,1.0392,31.898199,0.957,6.1248,56.573002
0.76494,1.0283,99.737999,0.65268,1.0253,31.775101,0.9475,6.1217,56.667999
0.76491,1.0348,100.25,0.65343,1.0368,31.899401,0.9483,6.1187,56.438
0.76375,1.0342,98.952003,0.64921,1.051,32.161098,0.9418,6.1178,56.723
0.75497,1.0275,97.327003,0.64092,1.04586,32.113201,0.92948,6.1262,56.838001
0.7562,1.02147,98.237999,0.64387,1.0618,32.113201,0.93711,6.1262,56.838001
0.7562,1.0194,98.848999,0.64387,1.0573,32.246601,0.9337,6.1262,56.838001
0.7562,1.01839,96.101997,0.64387,1.057,32.372501,0.9243,6.1262,56.838001
0.74965,1.0206,95.929001,0.6377,1.0548,32.143501,0.9206,6.1235,57.827999
0.74806,1.0157,95.494003,0.63638,1.0376,31.8965,0.92236,6.1244,57.998001
0.74914,1.01648,94.241997,0.63601,1.0443,31.7022,0.9217,6.1208,57.498001
0.74833,1.0187,94.68,0.63622,1.0477,31.7237,0.9223,6.115,58.103001
0.74683,1.0217,95.516998,0.63951,1.0542,31.962999,0.9203,6.1185,58.838001
0.75234,1.0277,96.589996,0.64589,1.0775,32.4352,0.92869,6.1169,58.713001
0.75554,1.0374,97.140999,0.64445,1.0866,32.869499,0.9261,6.1182,59.568001
0.76305,1.048,98.422997,0.64981,1.0827,32.75,0.9364,6.1234,59.268002
0.76148,1.0498,97.530998,0.64736,1.0797,32.720299,0.93245,6.1351,59.807999
0.76454,1.05151,98.147003,0.64864,1.0795,32.713299,0.9386,6.1353,59.658001
0.76844,1.04673,97.769997,0.65249,1.0766,32.939899,0.94215,6.201302,60.713001
0.76711,1.0478,98.475998,0.65538,1.0774,32.790699,0.94489,6.229775,60.188
0.7684,1.05132,99.379997,0.65769,1.0954,32.810501,0.9451,6.1276,59.526001
0.76525,1.0498,99.656998,0.65718,1.0817,32.965599,0.94497,6.1227,59.377998
0.77048,1.0548,100.733002,0.65994,1.0935,33.1619,0.9506,6.123,59.548
0.76859,1.0503,99.956001,0.65469,1.0998,33.143501,0.9466,6.1208,60.219002
0.77473,1.0523,100.220001,0.66494,1.0939,33.115299,0.9565,6.1158,60.174999
0.77948,1.05727,101.386002,0.67207,1.1035,33.293499,0.9653,6.1226,60.223
0.77694,1.0557,100.849998,0.66873,1.0941,33.1805,0.96372,6.1238,60.688
0.78236,1.053,101.153,0.67288,1.0911,32.979,0.97306,6.1195,60.095001
0.75828,1.0382,98.551003,0.65876,1.0781,32.536999,0.94229,6.1241,59.888
0.76349,1.03741,99.040001,0.65882,1.0898,32.557999,0.9473,6.1252,59.827
0.7657,1.0392,99.196999,0.66209,1.10156,32.516201,0.9466,6.1275,59.883999
0.76577,1.04347,99.945999,0.66225,1.0999,32.5569,0.9483,6.1276,59.807999
0.76039,1.0378,99.160004,0.66057,1.0821,32.4034,0.9402,6.125,59.292999
0.76237,1.04089,99.660004,0.65747,1.0832,32.2966,0.9414,6.1253,59.323002
0.76274,1.0379,100.522003,0.65694,1.0893,32.444,0.94436,6.1313,59.737999
0.75988,1.0353,100.389,0.65424,1.0847,32.349201,0.9394,6.1279,59.333
0.75813,1.0335,99.323997,0.65082,1.0801,32.3139,0.93596,6.1309,59.717999
0.75624,1.029,99.497002,0.65041,1.0765,32.202702,0.9348,6.1274,59.757999
0.7581,1.03192,100.452003,0.65323,1.0953,32.4174,0.93801,6.126,59.126999
0.75334,1.0286,99.275002,0.65012,1.0823,32.5998,0.92986,6.1247,58.958
0.75259,1.02703,97.959999,0.64967,1.0804,32.744801,0.92802,6.1217,59.060001
0.75394,1.0262,98.042999,0.65182,1.0876,32.825001,0.93089,6.1225,59.411999
0.75387,1.03012,98.015999,0.65608,1.1022,32.924198,0.92962,6.1217,60.807999
0.7518,1.0284,97.833,0.65898,1.1173,32.922798,0.926,6.1189,60.630001
0.75689,1.0347,99.419998,0.66136,1.1183,33.032799,0.93643,6.1205,60.432999
0.75307,1.03875,98.934998,0.65414,1.1229,32.811298,0.9292,6.1195,61.098
0.75429,1.03572,98.232002,0.6513,1.1218,32.8564,0.92749,6.1147,60.876999
0.75142,1.0372,97.307999,0.65168,1.1125,32.952801,0.925,6.1117,60.783001
0.74957,1.04209,96.57,0.64529,1.1108,32.932598,0.9214,6.1092,61.202999
0.74738,1.0327,96.739998,0.64367,1.098,32.816399,0.92002,6.1114,60.723999
0.74966,1.0283,96.043999,0.64458,1.0887,32.8465,0.922,6.1119,60.672001
0.75228,1.03121,97.199997,0.64691,1.097,32.9925,0.92637,6.1123,61.369999
0.75383,1.03448,98.153,0.64722,1.099,33.0396,0.93264,6.1118,61.450001
0.75391,1.03317,97.852997,0.64449,1.0935,33.027901,0.93383,6.1096,61.290001
0.74884,1.03019,97.055,0.6393,1.0949,32.889999,0.92532,6.1025,61.259998
0.75024,1.03319,97.667,0.64,1.087,32.865002,0.9271,6.105,62.490002
0.74997,1.0345,97.579002,0.63902,1.097,32.9547,0.9242,6.1129,63.849998
0.7451,1.0395,97.309998,0.63841,1.1035,32.914001,0.91684,6.1146,63.360001
0.74946,1.0483,97.809998,0.64034,1.11488,33.1194,0.9233,6.1134,64.690002
0.74878,1.05166,98.878998,0.64114,1.1088,33.030201,0.92359,6.1111,64.410004
0.74702,1.0503,98.705002,0.64181,1.1076,33.009998,0.92101,6.111,64.07
0.74743,1.04994,98.258003,0.64165,1.1094,33.053299,0.9219,6.1112,64.292999
0.74671,1.04905,96.891998,0.64317,1.1178,32.9506,0.9171,6.1117,66.860001
0.74991,1.04921,97.727997,0.64402,1.1177,33.1306,0.92261,6.1104,67.349998
0.7555,1.0539,98.292,0.64489,1.1203,33.204102,0.9313,6.1105,67.389999
0.7571,1.05357,98.385002,0.64437,1.1187,33.251099,0.9322,6.1095,66.589996
0.75815,1.05513,99.57,0.64321,1.1111,33.355999,0.9347,6.1096,66.510002
0.75907,1.05348,99.554001,0.64252,1.1042,33.498199,0.9362,6.1106,68.610001
0.75754,1.0496,99.727997,0.64012,1.0903,33.278099,0.9357,6.1101,66.269997
0.76229,1.05,100.115997,0.64144,1.0966,33.4133,0.94496,6.1099,66.008003
0.75906,1.0413,99.976997,0.63955,1.0874,33.258499,0.93871,6.1105,65.237999
0.75426,1.0372,99.719002,0.63704,1.0832,33.136902,0.93256,6.111,64.059998
0.75379,1.0353,100.285004,0.63561,1.0752,32.930698,0.9349,6.11,63.619999
0.751,1.03087,99.830002,0.63187,1.0712,32.7314,0.92999,6.1085,63.16
0.75194,1.03229,99.578003,0.63273,1.0796,32.625599,0.93079,6.108,63.619999
0.74854,1.03099,99.014999,0.6275,1.0726,32.345699,0.9251,6.1088,63.290001
0.74974,1.03187,99.07,0.62881,1.0727,32.2841,0.92681,6.1103,63.290001
0.74862,1.0295,99.127998,0.62873,1.0691,32.1866,0.926,6.1115,63.18
0.73948,1.02231,98.209999,0.61984,1.0529,31.771999,0.9124,6.1112,63.580002
0.73887,1.02658,99.389999,0.62352,1.0587,31.640499,0.91036,6.1112,62.189999
0.73885,1.02979,99.277,0.62434,1.0636,31.837999,0.91052,6.1112,62.720001
0.7408,1.0283,98.739998,0.62338,1.0612,31.7897,0.91037,6.111,62.68
0.74229,1.03059,98.745003,0.62516,1.0656,31.841999,0.9134,6.1109,62.720001
0.73981,1.03198,98.434998,0.62213,1.0677,32.0783,0.9099,6.11,62.43
0.7415,1.0311,98.904999,0.62354,1.0684,32.279202,0.9101,6.1114,61.73
0.74099,1.0312,97.827003,0.61847,1.0751,32.342098,0.9052,6.1099,62.91
0.73936,1.03237,98.400002,0.61778,1.0729,32.402599,0.9053,6.1115,62.580002
0.73946,1.03375,97.926003,0.61758,1.0648,32.2304,0.90646,6.1115,62.610001
0.73578,1.03245,97.300003,0.61593,1.0653,32.097,0.90209,6.1115,62.07
0.73399,1.03277,97.259003,0.61893,1.0636,32.142899,0.8988,6.1115,61.959999
0.73692,1.02988,97.290001,0.6236,1.059,32.151199,0.9053,6.1115,61.380001
0.7354,1.0355,96.901001,0.62031,1.0584,32.363701,0.90196,6.1111,62.029999
0.73963,1.03928,97.478996,0.62676,1.0582,32.2883,0.91055,6.1111,61.810001
0.73928,1.04093,98.184998,0.62578,1.05757,32.178699,0.91081,6.1058,61.610001
0.73764,1.03641,98.314003,0.62613,1.0585,32.159698,0.90986,6.1106,60.990002
0.73754,1.0351,98.650002,0.6261,1.0513,32.235901,0.91117,6.0979,61.380001
0.73955,1.03725,98.543999,0.6256,1.0485,32.1474,0.91334,6.0927,61.830002
0.73951,1.0328,98.940002,0.6272,1.0478,32.088299,0.9142,6.0898,61.450001
0.73169,1.0299,97.989998,0.61922,1.0398,31.844,0.9031,6.0882,61.099998
0.73089,1.02946,97.927002,0.61835,1.0351,31.8174,0.90215,6.0868,61.240002
0.73121,1.03062,98.194,0.61976,1.0359,31.947901,0.9023,6.0826,60.619999
0.72577,1.029,98.133003,0.61604,1.0308,31.6604,0.895,6.0827,61.189999
0.72564,1.0379,97.419998,0.61867,1.0372,31.7209,0.89234,6.0735,61.52
0.72443,1.04171,97.385002,0.61725,1.0393,31.6672,0.8922,6.072,61.450001
0.72436,1.0441,97.57,0.61828,1.0417,31.781799,0.8925,6.074,61.439999
0.7252,1.04438,97.620003,0.61951,1.0476,31.854601,0.89562,6.0755,61.509998
0.72764,1.0469,98.194,0.62312,1.055,32.07,0.89947,6.0802,61.450001
0.72865,1.0478,98.507004,0.62398,1.05593,31.9561,0.90025,6.0838,61.32
0.73639,1.0429,98.320999,0.62326,1.0568,32.040699,0.90746,6.0845,62.220001
0.74107,1.04161,98.692001,0.62799,1.0564,32.339901,0.9124,6.0895,62.200001
0.73981,1.04197,98.626999,0.62608,1.0513,32.342999,0.9097,6.089,61.98
0.74222,1.045,98.456001,0.62313,1.0526,32.4674,0.9135,6.0868,62.16
0.73975,1.04192,98.650002,0.62168,1.0496,32.359798,0.91185,6.0827,62.470001
0.74576,1.04524,98.170998,0.62155,1.0575,32.392799,0.91663,6.0809,62.849998
0.74918,1.04847,99.198997,0.62481,1.0673,32.6161,0.92287,6.0806,63.34
0.74575,1.04692,99.138,0.62551,1.0679,32.8139,0.9194,6.0814,63.48
0.74405,1.04909,99.616997,0.62929,1.0747,32.872799,0.91723,6.082,63.959999
0.74131,1.04468,99.218002,0.62309,1.0677,32.7299,0.9135,6.0829,63.369999
0.74355,1.04681,100.239998,0.62274,1.0741,32.7141,0.91784,6.0822,63.040001
0.74162,1.04382,100.353996,0.62058,1.0672,32.542702,0.91542,6.0822,62.709999
0.7405,1.04328,99.862999,0.62053,1.0672,32.515099,0.9128,6.0821,62.200001
0.73706,1.04545,100.181,0.61962,1.0593,32.6642,0.90868,6.083,62.110001
0.74439,1.0454,100.207001,0.62111,1.072,32.870602,0.91687,6.0828,62.759998
0.74229,1.05178,101.319,0.61778,1.0838,32.981201,0.914,6.0829,62.990002
0.73788,1.0545,101.290001,0.6161,1.091,32.511002,0.90695,6.0837,62.240002
0.73923,1.05295,101.349998,0.61854,1.0878,32.896198,0.91076,6.0826,62.502998
0.73704,1.05423,101.234001,0.61691,1.0961,32.904598,0.90685,6.0827,62.459999
0.73672,1.05913,102.209999,0.61414,1.1008,33.152,0.90826,6.0824,62.540001
0.73508,1.0585,102.292,0.61196,1.1008,33.119202,0.90589,6.0824,62.412998
0.7361,1.06219,102.471001,0.61058,1.0961,33.145,0.90638,6.0832,62.459999
0.73844,1.0642,102.932999,0.61125,1.0969,33.2052,0.90867,6.083,62.318001
0.7358,1.0639,102.350998,0.61017,1.0949,33.259499,0.9042,6.0824,62.362999
0.73603,1.06765,102.403999,0.61057,1.1072,33.134201,0.90242,6.0816,61.700001
0.73153,1.0647,101.741997,0.61222,1.1029,32.921799,0.8966,6.0813,61.580002
0.72958,1.06542,103.130997,0.61241,1.0982,32.750999,0.89221,6.0718,61.150002
0.72779,1.06353,103.265999,0.60882,1.1001,32.699001,0.89005,6.0623,60.869999
0.72651,1.06048,102.797997,0.60769,1.0933,32.668701,0.887,6.061,60.98
0.72537,1.05917,102.508003,0.61064,1.1052,32.7328,0.8867,6.0617,61.59
0.72723,1.06419,103.540001,0.612,1.1204,32.779202,0.88934,6.0615,62.16
0.72784,1.05881,103.269997,0.61331,1.117,32.869999,0.8896,6.0613,62.188
0.72659,1.0593,103.027,0.61351,1.1184,32.837898,0.8871,6.0615,61.779999
0.72615,1.06016,102.624001,0.61433,1.1209,32.970001,0.88476,6.0611,61.709999
0.73073,1.07147,104.212997,0.61024,1.1302,32.804298,0.89431,6.0618,62.029999
0.73229,1.06711,104.276001,0.61107,1.12819,32.930199,0.8983,6.0613,62.459999
0.73108,1.06421,104.029999,0.61231,1.1208,32.977501,0.89535,6.0614,62.02
0.72993,1.06152,104.176003,0.61161,1.1198,32.619801,0.89353,6.0602,61.84
0.73089,1.06306,104.300003,0.61084,1.1202,32.4902,0.89551,6.0615,61.748001
0.73161,1.06347,104.524002,0.61147,1.1214,32.620201,0.8963,6.0615,61.790001
0.73013,1.0648,104.878998,0.60915,1.1253,32.634201,0.89615,6.0615,61.889999
0.72726,1.0707,105.32,0.60671,1.1293,32.581001,0.8914,6.0587,61.669998
0.72411,1.0645,104.933998,0.60624,1.1211,32.683201,0.8872,6.0518,61.779999
0.72754,1.06193,105.300003,0.60372,1.1217,32.683201,0.89269,6.044,61.803001
0.72639,1.06445,105.323997,0.60311,1.1246,32.706001,0.8915,6.044,61.84
0.73171,1.06691,104.833,0.60798,1.1228,33.0952,0.89914,6.0407,62.060001
0.73551,1.06305,104.912003,0.60927,1.1154,33.165001,0.90503,6.0415,62.23
0.73357,1.06609,104.209999,0.60909,1.1152,33.1432,0.90376,6.0427,62.310001
0.73441,1.0773,104.711998,0.60975,1.1214,33.103199,0.90932,6.0412,62.080002
0.73681,1.08223,104.844002,0.60801,1.1248,33.0877,0.9115,6.0413,62.119999
0.73491,1.08448,104.830002,0.60683,1.1239,33.1479,0.90683,6.045,61.779999
0.73143,1.09041,103.948997,0.60627,1.1095,32.987499,0.902,6.0422,61.439999
0.73153,1.0882,103.115997,0.61013,1.105,33.239101,0.8992,6.0333,61.470001
0.73161,1.09472,104.179001,0.60849,1.1159,33.290298,0.903,6.0312,61.470001
0.73533,1.09482,104.570999,0.61118,1.1229,33.3992,0.9092,6.036,61.540001
0.73432,1.0932,104.294998,0.61151,1.1338,33.389198,0.90478,6.0458,61.419998
0.73923,1.0965,104.237999,0.60909,1.1397,33.607498,0.9114,6.0403,61.549999
0.73806,1.09524,104.224998,0.60886,1.1358,33.745399,0.91086,6.0428,61.618
0.73751,1.0968,104.223,0.60697,1.1356,33.9552,0.9103,6.0406,61.970001
0.73843,1.1102,104.635002,0.60379,1.1306,33.922199,0.91222,6.0413,61.869999
0.73051,1.11129,103.370003,0.60115,1.1415,34.065201,0.89802,6.0418,62.130001
0.73057,1.1062,102.050003,0.60641,1.1501,34.5037,0.8938,6.0389,62.73
0.73128,1.11146,102.661003,0.60332,1.1452,34.615398,0.89639,6.0381,63.380001
0.73233,1.1146,103.231003,0.6035,1.1379,34.588299,0.89959,6.0409,62.380001
0.73214,1.1181,102.300003,0.6039,1.143,35.001499,0.895,6.0456,62.467999
0.73753,1.11559,102.758003,0.60612,1.1369,34.903301,0.90247,6.051,62.310001
0.74139,1.11223,102.192001,0.60835,1.142,35.150002,0.90649,6.051,62.5
0.73937,1.1107,101.141998,0.61316,1.1428,35.392399,0.90135,6.051,62.869999
0.73987,1.1083,101.689003,0.61235,1.1218,34.9632,0.9039,6.051,62.130001
0.73882,1.10775,101.466003,0.61248,1.12,34.845798,0.9039,6.051,62.23
0.73572,1.10689,102.039001,0.61267,1.1173,34.662102,0.90068,6.051,62.23
0.73425,1.10369,102.524002,0.60937,1.1177,34.708,0.8988,6.0534,62.09
0.73281,1.1056,102.133003,0.60943,1.11786,34.728802,0.8966,6.0494,62.448002
0.73319,1.10084,102.519997,0.60795,1.1085,34.724899,0.8982,6.0506,62.029999
0.73583,1.09939,102.469002,0.60205,1.1081,34.797199,0.90067,6.0524,61.68
0.73106,1.09773,102.188004,0.60034,1.1133,35.079399,0.8934,6.0536,62.150002
0.72993,1.0973,101.564003,0.59661,1.1038,35.0825,0.8917,6.0569,61.830002
0.72969,1.0956,102.061996,0.59809,1.10626,35.194801,0.8917,6.0541,61.790001
0.72664,1.09514,102.332001,0.5993,1.1086,35.418499,0.88785,6.0574,62.209999
0.72831,1.107,102.310997,0.59967,1.1112,35.7281,0.88882,6.0665,62.259998
0.7288,1.11037,102.311996,0.60018,1.1099,35.719799,0.88931,6.0735,62.130001
0.72791,1.1112,102.513,0.6012,1.1139,35.4837,0.8873,6.0815,62.009998
0.72801,1.10588,102.482002,0.60035,1.1065,35.4921,0.88873,6.0885,62.068001
0.72748,1.10839,102.150002,0.59962,1.1099,35.698101,0.887,6.1146,61.978001
0.73089,1.1136,102.299004,0.59994,1.1156,36.0121,0.8906,6.1148,62.150002
0.72953,1.1123,102.110001,0.59909,1.11586,35.990898,0.8883,6.1184,62.02
0.72585,1.10624,101.305,0.59776,1.1233,36.001499,0.8796,6.1351,61.82
0.72796,1.10796,101.412003,0.59994,1.1204,36.3909,0.88279,6.1363,62.169998
0.72774,1.1088,102.178001,0.59999,1.1168,36.0112,0.8873,6.1336,61.599998
0.72811,1.10282,102.366997,0.59812,1.11381,36.021198,0.88732,6.128,61.748001
0.72134,1.09857,103.031998,0.59731,1.0982,36.083099,0.8802,6.1086,60.799999
0.72053,1.10884,103.190002,0.59769,1.104,36.435001,0.8776,6.1161,61.23
0.72052,1.11143,103.236,0.60096,1.1081,36.377998,0.87756,6.1286,60.810001
0.7216,1.11086,102.839996,0.60166,1.1154,36.4342,0.8774,6.1302,61.040001
0.71919,1.11167,102.782997,0.60164,1.1114,36.439602,0.87411,6.1351,60.77
0.72122,1.10773,101.779999,0.6015,1.1074,36.5112,0.87483,6.1262,61.459999
0.71875,1.10947,101.330002,0.60087,1.1075,36.536201,0.87225,6.1403,60.98
0.71805,1.1058,101.859001,0.60099,1.1008,36.193001,0.8733,6.1682,61.040001
0.71783,1.11278,101.440002,0.60248,1.0949,36.230701,0.87318,6.1821,61.108002
0.72363,1.12455,102.468002,0.60463,1.1074,36.166199,0.8817,6.194,60.950001
0.72558,1.1241,102.406998,0.60574,1.1064,36.287998,0.8832,6.2176,61.333
0.72487,1.12257,102.240997,0.60642,1.0996,36.225201,0.88215,6.2151,61.02
0.7226,1.1197,102.207001,0.60612,1.0953,36.085201,0.88058,6.1859,60.59
0.72364,1.1165,102.285004,0.60485,1.0914,35.506199,0.88311,6.1917,60.220001
0.72558,1.10986,101.903,0.60325,1.0848,35.525002,0.88516,6.1994,60.16
0.72773,1.10296,102.147003,0.60212,1.0791,35.547199,0.88655,6.2029,60.237999
0.72716,1.105,102.889,0.60082,1.0799,35.551498,0.8868,6.2022,59.84
0.72595,1.1052,103.213997,0.60001,1.0789,35.148701,0.8842,6.2072,59.990002
0.72491,1.1028,103.633003,0.60121,1.0824,35.005501,0.88325,6.1969,59.779999
0.72631,1.1029,103.866997,0.60142,1.0814,35.424198,0.88651,6.1957,59.897999
0.72866,1.1034,103.896004,0.60245,1.0831,35.521198,0.8907,6.2007,60.389999
0.72971,1.09799,103.32,0.60317,1.0764,34.950001,0.8916,6.2023,59.669998
0.72764,1.09755,103.069,0.60203,1.0791,35.553398,0.88764,6.2023,60.119999
0.72499,1.0929,101.955002,0.59701,1.0694,35.661999,0.88375,6.1869,60.09
0.72176,1.088,102.107002,0.59524,1.0663,35.491699,0.87989,6.1906,59.959999
0.72013,1.09334,101.379997,0.59604,1.0641,35.554199,0.876,6.2026,60.299999
0.72222,1.09762,101.442001,0.59774,1.0655,35.600201,0.8769,6.2014,60.34
